45.7,0.1756
45.8,0.1639
45.9,0.1522
46.0,0.1346
46.1,0.1229
46.2,0.1112
46.3,0.0937
46.4,0.0820
46.5,0.0761
46.6,0.0585
46.7,0.0468
46.8,0.0293
46.9,0.0176
