136.0,4.3141
136.1,4.3141
136.2,4.3083
136.3,4.3141
136.4,4.3083
136.5,4.3083
136.6,4.3083
136.7,4.3141
136.8,4.3083
136.9,4.3083
137.0,4.3083
137.1,4.3083
137.2,4.3083
137.3,4.3083
137.4,4.3083
137.5,4.3083
137.6,4.3083
137.7,4.3083
137.8,4.3083
137.9,4.3083
138.0,4.3083
138.1,4.3083
138.2,4.3083
138.3,4.3083
138.5,4.3083
138.6,4.3083
138.7,4.3083
138.8,4.3083
138.9,4.3083
139.0,4.3083
139.1,4.3083
139.2,4.3083
139.3,4.3083
139.4,4.3083
139.5,4.3083
139.6,4.3083
139.7,4.3083
139.8,4.3024
139.9,4.3083
140.0,4.3083
140.1,4.3083
140.2,4.3024
140.3,4.3083
140.4,4.3024
140.5,4.3024
140.6,4.3083
140.7,4.3024
140.8,4.3024
140.9,4.3024
141.0,4.3024
141.1,4.3024
141.2,4.3024
141.3,4.3024
141.4,4.3024
141.5,4.3024
141.6,4.3024
141.7,4.3024
141.8,4.3024
141.9,4.3024
142.0,4.3024
142.1,4.3024
142.2,4.3024
142.3,4.3024
142.4,4.3024
142.5,4.3024
142.6,4.3024
142.7,4.3024
142.8,4.3024
142.9,4.3024
143.0,4.3024
143.1,4.3024
143.2,4.3024
143.3,4.3024
143.4,4.3024
143.5,4.3024
143.6,4.3024
143.7,4.3024
143.8,4.3024
143.9,4.3024
144.0,4.2966
144.1,4.3024
144.2,4.2966
144.3,4.3024
144.4,4.2966
144.5,4.3024
144.6,4.3024
144.7,4.2966
144.8,4.2966
144.9,4.3024
145.0,4.3024
145.1,4.2966
145.2,4.2966
145.3,4.3024
145.4,4.2966
145.5,4.2966
145.6,4.3024
145.7,4.2966
145.8,4.2966
145.9,4.2966
146.0,4.2966
146.1,4.2966
146.2,4.2966
146.3,4.2966
146.4,4.2966
146.5,4.2966
146.6,4.2966
146.7,4.2966
146.8,4.2966
146.9,4.2966
147.0,4.2966
147.1,4.2966
147.2,4.2966
147.3,4.2966
147.4,4.2966
147.5,4.2966
147.6,4.2907
147.8,4.2907
147.9,4.2966
148.0,4.2907
148.1,4.2907
148.2,4.2966
148.3,4.2907
148.4,4.2907
148.5,4.2966
148.6,4.2966
148.7,4.2907
148.8,4.2907
148.9,4.2907
149.0,4.2907
149.1,4.2907
149.2,4.2907
149.3,4.2907
149.4,4.2907
149.5,4.2907
149.6,4.2907
149.7,4.2907
149.8,4.2907
149.9,4.2907
150.0,4.2907
150.1,4.2907
150.2,4.2907
150.3,4.2907
150.4,4.2907
150.5,4.2907
150.6,4.2907
150.7,4.2907
150.8,4.2907
150.9,4.2907
151.0,4.2907
151.1,4.2907
151.2,4.2907
151.3,4.2907
151.4,4.2907
151.5,4.2907
151.6,4.2907
151.7,4.2907
151.8,4.2907
151.9,4.2907
152.0,4.2907
152.1,4.2849
152.2,4.2907
152.3,4.2849
152.4,4.2849
152.5,4.2849
152.6,4.2849
152.7,4.2907
152.8,4.2849
152.9,4.2849
153.0,4.2849
153.1,4.2849
153.2,4.2907
153.3,4.2849
153.4,4.2849
153.5,4.2849
153.6,4.2849
153.7,4.2849
153.8,4.2849
153.9,4.2849
154.0,4.2849
154.1,4.2849
154.2,4.2849
154.3,4.2849
154.4,4.2849
154.5,4.2849
154.6,4.2849
154.7,4.2849
154.8,4.2849
154.9,4.2849
155.0,4.2849
155.1,4.2849
155.2,4.2849
155.3,4.2849
155.4,4.2849
155.5,4.2790
155.6,4.2849
155.7,4.2849
155.8,4.2849
155.9,4.2849
156.0,4.2849
156.1,4.2849
156.2,4.2849
156.3,4.2849
156.4,4.2849
156.5,4.2849
156.6,4.2849
156.7,4.2790
156.8,4.2790
157.0,4.2849
157.1,4.2849
