7.936148741437051e+00,3.660298434536625e+00
7.986148741437050e+00,3.676498890776335e+00
8.036148741437051e+00,3.692669881286132e+00
8.086148741437052e+00,3.708811562755918e+00
8.136148741437053e+00,3.724924090500389e+00
8.186148741437053e+00,3.741007618475769e+00
8.236148741437054e+00,3.757062299296371e+00
8.286148741437055e+00,3.773088284251017e+00
8.336148741437055e+00,3.789085723318978e+00
8.386148741437056e+00,3.805054765185847e+00
8.436148741437057e+00,3.820995557259118e+00
8.486148741437058e+00,3.836908245683434e+00
8.536148741437058e+00,3.852792975355726e+00
8.586148741437059e+00,3.868649889940067e+00
8.636148741437060e+00,3.884479131882268e+00
8.686148741437060e+00,3.900280842424324e+00
8.736148741437061e+00,3.916055161618610e+00
8.786148741437062e+00,3.931802228341822e+00
8.836148741437063e+00,3.947522180308763e+00
8.886148741437063e+00,3.963215154085898e+00
8.936148741437064e+00,3.978881285104657e+00
8.986148741437065e+00,3.994520707674640e+00
9.036148741437065e+00,4.010133554996677e+00
9.086148741437066e+00,4.025719959175440e+00
9.136148741437067e+00,4.041280051232013e+00
9.186148741437067e+00,4.056813961116414e+00
9.236148741437068e+00,4.072321817719728e+00
9.286148741437069e+00,4.087803748886180e+00
9.336148741437070e+00,4.103259881424947e+00
9.386148741437070e+00,4.118690341121900e+00
9.436148741437071e+00,4.134095252751099e+00
9.486148741437072e+00,4.149474740086109e+00
9.536148741437072e+00,4.164828925911232e+00
9.586148741437073e+00,4.180157932032523e+00
9.636148741437074e+00,4.195461879288706e+00
9.686148741437075e+00,4.210740887561794e+00
9.736148741437075e+00,4.225995075787726e+00
9.786148741437076e+00,4.241224561966763e+00
9.836148741437077e+00,4.256429463173736e+00
9.886148741437077e+00,4.271609895568240e+00
9.936148741437078e+00,4.286765974404519e+00
9.986148741437079e+00,4.301897814041326e+00
1.003614874143708e+01,4.317005527951718e+00
1.008614874143708e+01,4.332089228732483e+00
1.013614874143708e+01,4.347149028113682e+00
1.018614874143708e+01,4.362185036967992e+00
1.023614874143708e+01,4.377197365319759e+00
1.028614874143708e+01,4.392186122354107e+00
1.033614874143708e+01,4.407151416425858e+00
1.038614874143708e+01,4.422093355068388e+00
1.043614874143709e+01,4.437012045002318e+00
1.048614874143709e+01,4.451907592143957e+00
1.053614874143709e+01,4.466780101613873e+00
